,date,open,high,low,close,volume
1280,2021-05-17 22:07:00,1.41431,1.41442,1.41429,1.41431,48.0
1281,2021-05-17 22:08:00,1.4143,1.41432,1.41416,1.41423,58.0
1282,2021-05-17 22:09:00,1.4142,1.41432,1.41411,1.41411,26.0
1283,2021-05-17 22:10:00,1.41411,1.41411,1.41402,1.41409,44.0
1284,2021-05-17 22:11:00,1.41409,1.4141,1.41408,1.4141,14.0
1285,2021-05-17 22:12:00,1.4141,1.4141,1.41408,1.41408,9.0
1286,2021-05-17 22:13:00,1.41409,1.4141,1.41409,1.41409,7.0
1287,2021-05-17 22:14:00,1.41409,1.41409,1.41403,1.41404,22.0
1288,2021-05-17 22:15:00,1.41404,1.41404,1.41388,1.41398,31.0
1289,2021-05-17 22:16:00,1.41398,1.414,1.41398,1.41399,23.0
1290,2021-05-17 22:17:00,1.41399,1.41399,1.41394,1.41395,16.0
1291,2021-05-17 22:18:00,1.41396,1.41399,1.41389,1.41394,24.0
1292,2021-05-17 22:19:00,1.41393,1.41399,1.41389,1.4139,17.0
1293,2021-05-17 22:20:00,1.4139,1.41391,1.41386,1.41387,16.0
1294,2021-05-17 22:21:00,1.41387,1.41389,1.41386,1.41389,15.0
1295,2021-05-17 22:22:00,1.41387,1.41389,1.41386,1.41387,18.0
1296,2021-05-17 22:23:00,1.41388,1.4139,1.4138,1.41383,21.0
1297,2021-05-17 22:24:00,1.41389,1.41389,1.41384,1.41389,17.0
1298,2021-05-17 22:25:00,1.41388,1.41389,1.41386,1.41388,12.0
1299,2021-05-17 22:26:00,1.41387,1.41389,1.41377,1.41377,14.0
1300,2021-05-17 22:27:00,1.41377,1.41393,1.41376,1.41393,23.0
1301,2021-05-17 22:28:00,1.4139,1.41398,1.41387,1.41398,29.0
1302,2021-05-17 22:29:00,1.41399,1.41414,1.41399,1.41408,29.0
1303,2021-05-17 22:30:00,1.41409,1.4141,1.41392,1.414,46.0
1304,2021-05-17 22:31:00,1.41399,1.41403,1.41395,1.41397,32.0
1305,2021-05-17 22:32:00,1.41397,1.41409,1.41394,1.41409,45.0
1306,2021-05-17 22:33:00,1.4141,1.41419,1.41407,1.41411,39.0
1307,2021-05-17 22:34:00,1.41411,1.41412,1.41409,1.41409,21.0
1308,2021-05-17 22:35:00,1.41409,1.41412,1.41404,1.41408,58.0
1309,2021-05-17 22:36:00,1.4141,1.41413,1.41401,1.41408,69.0
1310,2021-05-17 22:37:00,1.4141,1.4141,1.41404,1.41408,46.0
1311,2021-05-17 22:38:00,1.41406,1.4141,1.41402,1.4141,26.0
1312,2021-05-17 22:39:00,1.4141,1.41413,1.41409,1.4141,15.0
1313,2021-05-17 22:40:00,1.41412,1.41412,1.41403,1.41403,10.0
1314,2021-05-17 22:41:00,1.41404,1.41413,1.41404,1.4141,11.0
1315,2021-05-17 22:42:00,1.41404,1.41409,1.41403,1.41403,11.0
1316,2021-05-17 22:43:00,1.41404,1.41412,1.41402,1.41412,19.0
1317,2021-05-17 22:44:00,1.4141,1.4142,1.41409,1.41419,35.0
1318,2021-05-17 22:45:00,1.41419,1.41424,1.41416,1.41418,34.0
1319,2021-05-17 22:46:00,1.41419,1.41429,1.41418,1.41429,29.0
1320,2021-05-17 22:47:00,1.4143,1.41438,1.41428,1.41438,26.0
1321,2021-05-17 22:48:00,1.41436,1.41436,1.41421,1.41426,30.0
1322,2021-05-17 22:49:00,1.41426,1.41429,1.4142,1.41423,31.0
1323,2021-05-17 22:50:00,1.41427,1.41427,1.41414,1.41422,47.0
1324,2021-05-17 22:51:00,1.41422,1.41423,1.41419,1.41419,29.0
1325,2021-05-17 22:52:00,1.41419,1.41419,1.41408,1.41408,35.0
1326,2021-05-17 22:53:00,1.41408,1.41413,1.41408,1.41412,17.0
1327,2021-05-17 22:54:00,1.41411,1.41415,1.41411,1.41415,10.0
1328,2021-05-17 22:55:00,1.41414,1.41421,1.41407,1.41408,26.0
1329,2021-05-17 22:56:00,1.41409,1.4142,1.41405,1.4142,19.0
1330,2021-05-17 22:57:00,1.41419,1.41425,1.41416,1.41421,28.0
1331,2021-05-17 22:58:00,1.41421,1.41429,1.4141,1.41428,41.0
1332,2021-05-17 22:59:00,1.41427,1.41427,1.4142,1.4142,58.0
1333,2021-05-17 23:00:00,1.41421,1.41427,1.41413,1.41416,41.0
1334,2021-05-17 23:01:00,1.41415,1.41418,1.41409,1.41411,20.0
1335,2021-05-17 23:02:00,1.41409,1.4142,1.41408,1.41415,25.0
1336,2021-05-17 23:03:00,1.41407,1.4141,1.41403,1.41407,21.0
1337,2021-05-17 23:04:00,1.41406,1.41408,1.41404,1.41407,29.0
1338,2021-05-17 23:05:00,1.41404,1.4141,1.41404,1.41407,23.0
1339,2021-05-17 23:06:00,1.41407,1.41411,1.41407,1.41411,6.0
1340,2021-05-17 23:07:00,1.41412,1.41412,1.41409,1.4141,11.0
1341,2021-05-17 23:08:00,1.4141,1.41411,1.41406,1.41406,15.0
1342,2021-05-17 23:09:00,1.41402,1.41405,1.414,1.414,5.0
1343,2021-05-17 23:10:00,1.41401,1.41409,1.41401,1.41408,7.0
1344,2021-05-17 23:11:00,1.41404,1.41406,1.41398,1.41398,6.0
1345,2021-05-17 23:12:00,1.41393,1.41397,1.41391,1.41394,14.0
1346,2021-05-17 23:13:00,1.41397,1.41397,1.41395,1.41395,6.0
1347,2021-05-17 23:14:00,1.41397,1.41397,1.41388,1.41388,5.0
1348,2021-05-17 23:15:00,1.4139,1.41396,1.4139,1.41396,7.0
1349,2021-05-17 23:16:00,1.41395,1.41399,1.41395,1.41399,5.0
1350,2021-05-17 23:17:00,1.41399,1.414,1.41399,1.414,3.0
1351,2021-05-17 23:18:00,1.414,1.41401,1.41399,1.41399,3.0
1352,2021-05-17 23:19:00,1.41399,1.41399,1.41399,1.41399,1.0
1353,2021-05-17 23:20:00,1.414,1.414,1.414,1.414,9.0
1354,2021-05-17 23:21:00,1.41399,1.41407,1.41398,1.41398,7.0
1355,2021-05-17 23:22:00,1.41398,1.41398,1.41398,1.41398,5.0
1356,2021-05-17 23:23:00,1.41398,1.41398,1.41398,1.41398,2.0
1357,2021-05-17 23:24:00,1.41399,1.41399,1.41397,1.41399,4.0
1358,2021-05-17 23:25:00,1.41401,1.41401,1.41401,1.41401,1.0
1359,2021-05-17 23:26:00,1.41401,1.41401,1.41401,1.41401,3.0
1360,2021-05-17 23:28:00,1.41401,1.41401,1.41401,1.41401,1.0
1361,2021-05-17 23:29:00,1.414,1.414,1.414,1.414,16.0
1362,2021-05-17 23:30:00,1.41399,1.414,1.41392,1.41393,11.0
1363,2021-05-17 23:31:00,1.41392,1.41413,1.41392,1.41412,20.0
1364,2021-05-17 23:32:00,1.41414,1.41414,1.41413,1.41414,3.0
1365,2021-05-17 23:34:00,1.41419,1.41421,1.41419,1.41419,27.0
1366,2021-05-17 23:35:00,1.41421,1.41422,1.41418,1.41418,37.0
1367,2021-05-17 23:36:00,1.41419,1.41421,1.41418,1.41418,18.0
1368,2021-05-17 23:37:00,1.4142,1.41422,1.41418,1.4142,9.0
1369,2021-05-17 23:38:00,1.41421,1.41421,1.4142,1.4142,2.0
1370,2021-05-17 23:39:00,1.41419,1.4142,1.41412,1.41412,7.0
1371,2021-05-17 23:40:00,1.41412,1.41412,1.41398,1.41398,16.0
1372,2021-05-17 23:41:00,1.41398,1.41398,1.4139,1.41391,16.0
1373,2021-05-17 23:42:00,1.4139,1.41392,1.41388,1.4139,13.0
1374,2021-05-17 23:43:00,1.4139,1.41392,1.41387,1.41388,16.0
1375,2021-05-17 23:44:00,1.41389,1.4139,1.41387,1.41389,8.0
1376,2021-05-17 23:45:00,1.41387,1.41391,1.41379,1.4138,38.0
1377,2021-05-17 23:46:00,1.41387,1.41389,1.41386,1.41388,21.0
1378,2021-05-17 23:47:00,1.41393,1.41393,1.41387,1.41389,31.0
1379,2021-05-17 23:48:00,1.41389,1.41391,1.41383,1.41389,40.0
1380,2021-05-17 23:49:00,1.4139,1.41393,1.41388,1.41392,39.0
1381,2021-05-17 23:50:00,1.41391,1.41393,1.4139,1.41392,28.0
1382,2021-05-17 23:51:00,1.41391,1.41393,1.4139,1.41391,28.0
1383,2021-05-17 23:52:00,1.41391,1.41391,1.41379,1.41388,25.0
1384,2021-05-17 23:53:00,1.41388,1.41393,1.41378,1.41385,51.0
1385,2021-05-17 23:54:00,1.41382,1.41387,1.41381,1.41386,43.0
1386,2021-05-17 23:55:00,1.41387,1.41388,1.41379,1.41382,28.0
1387,2021-05-17 23:56:00,1.41383,1.41386,1.4138,1.41384,11.0
1388,2021-05-17 23:57:00,1.41384,1.4139,1.41384,1.4139,12.0
1389,2021-05-17 23:58:00,1.41389,1.41393,1.41382,1.41388,94.0
1390,2021-05-18 00:00:00,1.41248,1.41302,1.41248,1.41297,9.0
1391,2021-05-18 00:01:00,1.41294,1.41307,1.41294,1.41307,3.0
1392,2021-05-18 00:02:00,1.41302,1.41341,1.41302,1.41338,6.0
1393,2021-05-18 00:03:00,1.41338,1.41338,1.41338,1.41338,1.0
1394,2021-05-18 00:05:00,1.41356,1.41356,1.41356,1.41356,1.0
1395,2021-05-18 00:06:00,1.41356,1.41356,1.41356,1.41356,2.0
1396,2021-05-18 00:07:00,1.41356,1.41356,1.41356,1.41356,1.0
1397,2021-05-18 00:08:00,1.41354,1.41354,1.41354,1.41354,1.0
1398,2021-05-18 00:09:00,1.41351,1.41351,1.41351,1.41351,1.0
1399,2021-05-18 00:10:00,1.41349,1.41356,1.41333,1.41355,7.0
1400,2021-05-18 00:11:00,1.41353,1.41353,1.41353,1.41353,1.0
1401,2021-05-18 00:12:00,1.41353,1.41354,1.41353,1.41354,2.0
1402,2021-05-18 00:13:00,1.41354,1.41355,1.41354,1.41355,3.0
1403,2021-05-18 00:14:00,1.41355,1.41355,1.41355,1.41355,2.0
1404,2021-05-18 00:16:00,1.41355,1.41355,1.41355,1.41355,4.0
1405,2021-05-18 00:17:00,1.41355,1.41355,1.41351,1.41351,6.0
1406,2021-05-18 00:18:00,1.41351,1.41351,1.41351,1.41351,2.0
1407,2021-05-18 00:19:00,1.41353,1.41353,1.41353,1.41353,1.0
1408,2021-05-18 00:21:00,1.41338,1.4136,1.41333,1.4136,11.0
1409,2021-05-18 00:22:00,1.4135,1.41368,1.41332,1.41345,15.0
1410,2021-05-18 00:23:00,1.41355,1.41355,1.41349,1.41349,2.0
1411,2021-05-18 00:24:00,1.41345,1.41366,1.41338,1.41352,18.0
1412,2021-05-18 00:25:00,1.41347,1.41347,1.41346,1.41346,2.0
1413,2021-05-18 00:26:00,1.41341,1.41348,1.41338,1.41338,7.0
1414,2021-05-18 00:27:00,1.41348,1.41368,1.41317,1.41368,12.0
1415,2021-05-18 00:28:00,1.41351,1.41371,1.41336,1.4135,11.0
1416,2021-05-18 00:29:00,1.41346,1.41346,1.41346,1.41346,1.0
1417,2021-05-18 00:30:00,1.41333,1.41349,1.41333,1.41349,10.0
1418,2021-05-18 00:34:00,1.41346,1.41346,1.41338,1.41338,3.0
1419,2021-05-18 00:35:00,1.41339,1.41339,1.41339,1.41339,1.0
1420,2021-05-18 00:37:00,1.41333,1.4134,1.41333,1.41339,3.0
1421,2021-05-18 00:39:00,1.4134,1.41346,1.41336,1.41344,13.0
1422,2021-05-18 00:41:00,1.4134,1.41344,1.41333,1.41333,3.0
1423,2021-05-18 00:42:00,1.41334,1.41351,1.41331,1.41351,12.0
1424,2021-05-18 00:43:00,1.41342,1.41362,1.41342,1.41361,6.0
1425,2021-05-18 00:44:00,1.4136,1.4136,1.4136,1.4136,1.0
1426,2021-05-18 00:45:00,1.41366,1.41368,1.41365,1.41368,6.0
1427,2021-05-18 00:46:00,1.41367,1.41369,1.41367,1.41369,3.0
1428,2021-05-18 00:47:00,1.41369,1.41369,1.41368,1.41369,6.0
1429,2021-05-18 00:49:00,1.41368,1.41368,1.41368,1.41368,1.0
1430,2021-05-18 00:50:00,1.41367,1.41369,1.41367,1.41369,2.0
1431,2021-05-18 00:52:00,1.41367,1.41368,1.41366,1.41366,5.0
1432,2021-05-18 00:53:00,1.41368,1.41368,1.41368,1.41368,1.0
1433,2021-05-18 00:54:00,1.41369,1.4137,1.41369,1.4137,2.0
1434,2021-05-18 00:55:00,1.41369,1.41369,1.41369,1.41369,1.0
1435,2021-05-18 00:56:00,1.41368,1.41369,1.41368,1.41369,2.0
1436,2021-05-18 00:57:00,1.4136,1.41368,1.4136,1.41368,4.0
1437,2021-05-18 00:58:00,1.41359,1.41363,1.41354,1.41354,4.0
1438,2021-05-18 00:59:00,1.41364,1.41372,1.41353,1.41362,18.0
1439,2021-05-18 01:00:00,1.4136,1.41376,1.41349,1.4137,50.0
1440,2021-05-18 01:01:00,1.4138,1.41382,1.41373,1.41376,16.0
1441,2021-05-18 01:02:00,1.41376,1.41393,1.41376,1.41388,22.0
1442,2021-05-18 01:03:00,1.41388,1.41393,1.41388,1.41392,26.0
1443,2021-05-18 01:04:00,1.41401,1.4141,1.41397,1.41406,37.0
1444,2021-05-18 01:05:00,1.41408,1.41408,1.41397,1.41397,12.0
1445,2021-05-18 01:06:00,1.41398,1.41402,1.41396,1.41397,26.0
1446,2021-05-18 01:07:00,1.41396,1.41401,1.41396,1.41401,19.0
1447,2021-05-18 01:08:00,1.41397,1.41413,1.41397,1.41411,45.0
1448,2021-05-18 01:09:00,1.41407,1.41411,1.41407,1.41411,20.0
1449,2021-05-18 01:10:00,1.41408,1.41411,1.41407,1.4141,27.0
1450,2021-05-18 01:11:00,1.41408,1.41412,1.41408,1.41409,14.0
1451,2021-05-18 01:12:00,1.41411,1.41411,1.41408,1.41411,15.0
1452,2021-05-18 01:13:00,1.4141,1.41411,1.4141,1.41411,8.0
1453,2021-05-18 01:14:00,1.4141,1.4141,1.4141,1.4141,6.0
1454,2021-05-18 01:15:00,1.4141,1.41411,1.41408,1.41409,14.0
1455,2021-05-18 01:16:00,1.41408,1.41408,1.41398,1.41399,13.0
1456,2021-05-18 01:17:00,1.41399,1.41401,1.41399,1.414,25.0
1457,2021-05-18 01:18:00,1.41399,1.41399,1.41394,1.41399,22.0
1458,2021-05-18 01:19:00,1.41399,1.41401,1.41399,1.41401,16.0
1459,2021-05-18 01:20:00,1.41401,1.41401,1.41399,1.41399,17.0
1460,2021-05-18 01:21:00,1.41399,1.41399,1.41398,1.41398,17.0
1461,2021-05-18 01:22:00,1.414,1.414,1.41387,1.41392,24.0
1462,2021-05-18 01:23:00,1.41392,1.41395,1.41392,1.41395,13.0
1463,2021-05-18 01:24:00,1.41392,1.41399,1.41392,1.41392,19.0
1464,2021-05-18 01:25:00,1.41391,1.41391,1.4139,1.41391,7.0
1465,2021-05-18 01:26:00,1.41391,1.41399,1.41391,1.41399,15.0
1466,2021-05-18 01:27:00,1.41398,1.41399,1.41398,1.41398,5.0
1467,2021-05-18 01:28:00,1.414,1.414,1.41396,1.41397,14.0
1468,2021-05-18 01:29:00,1.41396,1.41396,1.41396,1.41396,1.0
1469,2021-05-18 01:30:00,1.41395,1.41395,1.41387,1.41387,14.0
1470,2021-05-18 01:31:00,1.41387,1.41387,1.41386,1.41387,7.0
1471,2021-05-18 01:32:00,1.41385,1.41389,1.41385,1.41389,12.0
1472,2021-05-18 01:33:00,1.41388,1.41394,1.41387,1.41394,8.0
1473,2021-05-18 01:34:00,1.41397,1.41399,1.41397,1.41399,8.0
1474,2021-05-18 01:35:00,1.414,1.414,1.41398,1.414,7.0
1475,2021-05-18 01:36:00,1.41399,1.414,1.41398,1.41399,17.0
1476,2021-05-18 01:37:00,1.41387,1.41387,1.41384,1.41386,27.0
1477,2021-05-18 01:38:00,1.41388,1.41393,1.41387,1.41393,12.0
1478,2021-05-18 01:39:00,1.41392,1.41392,1.41381,1.41381,15.0
1479,2021-05-18 01:40:00,1.41379,1.41382,1.41379,1.41382,16.0
1480,2021-05-18 01:41:00,1.41381,1.41383,1.41376,1.41378,21.0
1481,2021-05-18 01:43:00,1.41377,1.41378,1.41377,1.41377,16.0
1482,2021-05-18 01:44:00,1.41379,1.41379,1.41377,1.41377,11.0
1483,2021-05-18 01:45:00,1.41381,1.41387,1.41381,1.41387,24.0
1484,2021-05-18 01:46:00,1.41389,1.41394,1.41386,1.41386,17.0
1485,2021-05-18 01:47:00,1.41386,1.41391,1.41385,1.41389,12.0
1486,2021-05-18 01:48:00,1.41385,1.41386,1.41385,1.41386,10.0
1487,2021-05-18 01:49:00,1.41387,1.41389,1.41386,1.41387,16.0
1488,2021-05-18 01:50:00,1.41387,1.4139,1.41387,1.41389,15.0
1489,2021-05-18 01:51:00,1.41389,1.4139,1.41372,1.41372,39.0
1490,2021-05-18 01:52:00,1.41372,1.41383,1.41368,1.41377,40.0
1491,2021-05-18 01:53:00,1.41377,1.41379,1.41377,1.41377,37.0
1492,2021-05-18 01:54:00,1.41375,1.41386,1.41375,1.41376,17.0
1493,2021-05-18 01:55:00,1.41376,1.4138,1.41376,1.41377,21.0
1494,2021-05-18 01:56:00,1.41377,1.41381,1.41377,1.4138,10.0
1495,2021-05-18 01:57:00,1.41379,1.41385,1.41379,1.41385,14.0
1496,2021-05-18 01:58:00,1.41385,1.41385,1.41371,1.41375,21.0
1497,2021-05-18 01:59:00,1.4137,1.4137,1.41369,1.41369,10.0
1498,2021-05-18 02:00:00,1.41371,1.41382,1.4137,1.41381,18.0
1499,2021-05-18 02:01:00,1.41378,1.41378,1.41361,1.41363,25.0
1500,2021-05-18 02:02:00,1.41365,1.4139,1.41365,1.41387,22.0
1501,2021-05-18 02:03:00,1.41387,1.41392,1.41387,1.4139,6.0
1502,2021-05-18 02:04:00,1.41392,1.41413,1.41389,1.41403,27.0
1503,2021-05-18 02:05:00,1.41405,1.41413,1.41405,1.41411,14.0
1504,2021-05-18 02:06:00,1.41411,1.41411,1.4141,1.4141,20.0
1505,2021-05-18 02:07:00,1.4141,1.4141,1.41409,1.4141,18.0
1506,2021-05-18 02:08:00,1.4141,1.4141,1.4141,1.4141,5.0
1507,2021-05-18 02:09:00,1.4141,1.4141,1.41409,1.4141,14.0
1508,2021-05-18 02:10:00,1.41409,1.4141,1.41403,1.41403,27.0
1509,2021-05-18 02:11:00,1.41403,1.41419,1.41403,1.41417,24.0
1510,2021-05-18 02:12:00,1.41418,1.41421,1.41418,1.41421,8.0
1511,2021-05-18 02:13:00,1.4142,1.41424,1.41419,1.41421,14.0
1512,2021-05-18 02:14:00,1.41421,1.41423,1.4142,1.41422,26.0
1513,2021-05-18 02:15:00,1.41427,1.41427,1.41417,1.41418,30.0
1514,2021-05-18 02:16:00,1.41417,1.41417,1.41413,1.41413,11.0
1515,2021-05-18 02:17:00,1.41414,1.4142,1.41413,1.4142,16.0
1516,2021-05-18 02:18:00,1.4142,1.4142,1.41408,1.41408,20.0
1517,2021-05-18 02:19:00,1.41403,1.4141,1.41403,1.41409,29.0
1518,2021-05-18 02:20:00,1.41409,1.41409,1.41408,1.41409,13.0
1519,2021-05-18 02:21:00,1.41409,1.41412,1.41409,1.41409,17.0
1520,2021-05-18 02:22:00,1.41409,1.4141,1.41407,1.41408,18.0
1521,2021-05-18 02:23:00,1.41408,1.41409,1.41407,1.41409,4.0
1522,2021-05-18 02:24:00,1.41408,1.4141,1.41407,1.41408,13.0
1523,2021-05-18 02:25:00,1.41407,1.4141,1.41407,1.41409,13.0
1524,2021-05-18 02:26:00,1.4141,1.41411,1.41407,1.41409,22.0
1525,2021-05-18 02:27:00,1.4141,1.41411,1.4141,1.41411,9.0
1526,2021-05-18 02:28:00,1.41411,1.41426,1.41411,1.41426,12.0
1527,2021-05-18 02:29:00,1.41434,1.4144,1.41434,1.41434,9.0
1528,2021-05-18 02:30:00,1.41432,1.41436,1.41428,1.41431,28.0
1529,2021-05-18 02:31:00,1.41431,1.41437,1.41431,1.41434,24.0
1530,2021-05-18 02:32:00,1.41433,1.4144,1.41432,1.41439,22.0
1531,2021-05-18 02:33:00,1.4144,1.4144,1.4143,1.4143,13.0
1532,2021-05-18 02:34:00,1.41429,1.41429,1.41426,1.41426,14.0
1533,2021-05-18 02:35:00,1.41426,1.41429,1.41426,1.41428,9.0
1534,2021-05-18 02:36:00,1.41428,1.41429,1.41428,1.41429,9.0
1535,2021-05-18 02:37:00,1.41429,1.4143,1.41428,1.4143,16.0
1536,2021-05-18 02:38:00,1.41428,1.41432,1.41428,1.41432,10.0
1537,2021-05-18 02:39:00,1.41433,1.41433,1.41423,1.41429,24.0
1538,2021-05-18 02:40:00,1.41429,1.4143,1.41429,1.41429,9.0
1539,2021-05-18 02:41:00,1.4143,1.41439,1.4143,1.41439,8.0
1540,2021-05-18 02:42:00,1.41439,1.41449,1.41438,1.41448,18.0
1541,2021-05-18 02:43:00,1.41443,1.41449,1.41438,1.41448,24.0
1542,2021-05-18 02:44:00,1.41448,1.4145,1.41447,1.41448,29.0
1543,2021-05-18 02:45:00,1.41448,1.41449,1.41438,1.41439,20.0
1544,2021-05-18 02:46:00,1.41441,1.41449,1.41441,1.41449,12.0
1545,2021-05-18 02:47:00,1.41449,1.41453,1.41447,1.41452,21.0
1546,2021-05-18 02:48:00,1.41453,1.4146,1.41453,1.41455,24.0
1547,2021-05-18 02:49:00,1.41454,1.41454,1.41453,1.41453,8.0
1548,2021-05-18 02:50:00,1.4145,1.4145,1.4145,1.4145,6.0
1549,2021-05-18 02:51:00,1.4145,1.4145,1.4145,1.4145,3.0
1550,2021-05-18 02:52:00,1.4145,1.4145,1.41449,1.41449,7.0
1551,2021-05-18 02:53:00,1.41449,1.41449,1.41439,1.41439,18.0
1552,2021-05-18 02:54:00,1.4144,1.4145,1.41438,1.4145,32.0
1553,2021-05-18 02:55:00,1.4145,1.41454,1.41448,1.41453,24.0
1554,2021-05-18 02:56:00,1.41453,1.4146,1.41453,1.4146,14.0
1555,2021-05-18 02:57:00,1.4146,1.41461,1.41459,1.41461,18.0
1556,2021-05-18 02:58:00,1.4146,1.41479,1.4146,1.41473,29.0
1557,2021-05-18 02:59:00,1.41473,1.4148,1.41472,1.4148,42.0
1558,2021-05-18 03:00:00,1.4148,1.41481,1.41471,1.41481,38.0
1559,2021-05-18 03:01:00,1.4148,1.41481,1.41456,1.4146,40.0
1560,2021-05-18 03:02:00,1.41459,1.4147,1.41455,1.41462,41.0
1561,2021-05-18 03:03:00,1.41463,1.41466,1.41457,1.41463,42.0
1562,2021-05-18 03:04:00,1.41464,1.41474,1.41461,1.41471,53.0
1563,2021-05-18 03:05:00,1.41471,1.41482,1.41471,1.41482,35.0
1564,2021-05-18 03:06:00,1.41492,1.41494,1.41467,1.41484,42.0
1565,2021-05-18 03:07:00,1.41485,1.41495,1.41481,1.41494,33.0
1566,2021-05-18 03:08:00,1.41494,1.41499,1.41492,1.41493,38.0
1567,2021-05-18 03:09:00,1.41492,1.41528,1.41492,1.41522,44.0
1568,2021-05-18 03:10:00,1.41521,1.41521,1.41513,1.41518,56.0
1569,2021-05-18 03:11:00,1.41517,1.41517,1.41504,1.41509,32.0
1570,2021-05-18 03:12:00,1.41509,1.41514,1.41508,1.41509,27.0
1571,2021-05-18 03:13:00,1.4151,1.41511,1.41489,1.41493,44.0
1572,2021-05-18 03:14:00,1.41494,1.41511,1.41494,1.41509,30.0
1573,2021-05-18 03:15:00,1.41509,1.41514,1.41502,1.41512,32.0
1574,2021-05-18 03:16:00,1.41512,1.41522,1.4151,1.41514,42.0
1575,2021-05-18 03:17:00,1.41513,1.41516,1.41511,1.41512,25.0
1576,2021-05-18 03:18:00,1.41512,1.41513,1.41509,1.41509,18.0
1577,2021-05-18 03:19:00,1.4151,1.41555,1.4151,1.41553,57.0
1578,2021-05-18 03:20:00,1.41553,1.41562,1.41551,1.41562,18.0
1579,2021-05-18 03:21:00,1.41563,1.41581,1.41549,1.41549,29.0
1580,2021-05-18 03:22:00,1.41556,1.41559,1.41548,1.41556,30.0
1581,2021-05-18 03:23:00,1.41556,1.41556,1.41527,1.4153,21.0
1582,2021-05-18 03:24:00,1.41529,1.4153,1.4152,1.4152,15.0
1583,2021-05-18 03:25:00,1.41519,1.41525,1.41514,1.41514,20.0
1584,2021-05-18 03:26:00,1.41508,1.41515,1.41507,1.41507,16.0
1585,2021-05-18 03:27:00,1.41512,1.41518,1.41508,1.41508,11.0
1586,2021-05-18 03:28:00,1.41507,1.41518,1.41507,1.41518,16.0
1587,2021-05-18 03:29:00,1.41517,1.41518,1.41504,1.41505,10.0
1588,2021-05-18 03:30:00,1.41507,1.41521,1.41507,1.41518,16.0
1589,2021-05-18 03:31:00,1.41519,1.41529,1.41519,1.41527,14.0
1590,2021-05-18 03:32:00,1.4152,1.41525,1.41519,1.41525,12.0
1591,2021-05-18 03:33:00,1.41526,1.41531,1.41516,1.41516,14.0
1592,2021-05-18 03:34:00,1.4152,1.4152,1.4151,1.41511,24.0
1593,2021-05-18 03:35:00,1.4151,1.41511,1.41498,1.41499,33.0
1594,2021-05-18 03:36:00,1.41498,1.41499,1.41497,1.41499,9.0
1595,2021-05-18 03:37:00,1.41498,1.41509,1.41498,1.41508,12.0
1596,2021-05-18 03:38:00,1.41508,1.41517,1.41507,1.41509,13.0
1597,2021-05-18 03:39:00,1.41509,1.41509,1.41501,1.41501,15.0
1598,2021-05-18 03:40:00,1.415,1.415,1.4149,1.41493,17.0
1599,2021-05-18 03:41:00,1.41496,1.41496,1.41493,1.41493,4.0
1600,2021-05-18 03:42:00,1.41495,1.4151,1.41495,1.4151,16.0
1601,2021-05-18 03:43:00,1.4151,1.4151,1.41509,1.41509,5.0
1602,2021-05-18 03:44:00,1.41511,1.41527,1.41511,1.41521,20.0
1603,2021-05-18 03:45:00,1.41524,1.41532,1.41521,1.41529,31.0
1604,2021-05-18 03:46:00,1.41531,1.41546,1.41527,1.41546,31.0
1605,2021-05-18 03:47:00,1.4154,1.4154,1.41527,1.41527,18.0
1606,2021-05-18 03:48:00,1.41528,1.4153,1.41522,1.41528,22.0
1607,2021-05-18 03:49:00,1.41528,1.41528,1.41517,1.41517,11.0
1608,2021-05-18 03:50:00,1.41518,1.41523,1.41512,1.41518,31.0
1609,2021-05-18 03:51:00,1.41518,1.41518,1.41499,1.415,27.0
1610,2021-05-18 03:52:00,1.41499,1.41508,1.41499,1.41508,32.0
1611,2021-05-18 03:53:00,1.41509,1.41522,1.41509,1.41517,27.0
1612,2021-05-18 03:54:00,1.41519,1.41519,1.41502,1.41503,35.0
1613,2021-05-18 03:55:00,1.41502,1.41508,1.41491,1.41501,41.0
1614,2021-05-18 03:56:00,1.41501,1.41501,1.41497,1.41499,17.0
1615,2021-05-18 03:57:00,1.415,1.41504,1.41485,1.41488,20.0
1616,2021-05-18 03:58:00,1.41494,1.4151,1.41494,1.41509,36.0
1617,2021-05-18 03:59:00,1.4151,1.41515,1.41501,1.41511,15.0
1618,2021-05-18 04:00:00,1.41512,1.41526,1.41512,1.41518,39.0
1619,2021-05-18 04:01:00,1.41521,1.41521,1.41502,1.41509,24.0
1620,2021-05-18 04:02:00,1.4151,1.41527,1.41509,1.41525,28.0
1621,2021-05-18 04:03:00,1.41524,1.41525,1.41518,1.41518,30.0
1622,2021-05-18 04:04:00,1.41519,1.41525,1.41506,1.41511,30.0
1623,2021-05-18 04:05:00,1.41508,1.41512,1.41498,1.41506,40.0
1624,2021-05-18 04:06:00,1.41504,1.41518,1.41504,1.41517,45.0
1625,2021-05-18 04:07:00,1.41515,1.41516,1.41509,1.41514,30.0
1626,2021-05-18 04:08:00,1.41511,1.41516,1.4151,1.41511,20.0
1627,2021-05-18 04:09:00,1.41512,1.41521,1.41507,1.4152,33.0
1628,2021-05-18 04:10:00,1.41521,1.4155,1.41521,1.41548,29.0
1629,2021-05-18 04:11:00,1.41544,1.41552,1.41543,1.41552,34.0
